26926	0	259197	1
26927	0	259203	1
26928	0	259205	1
26929	0	259209	1
26930	0	259211	1
26931	0	259219	1
26932	0	259223	1
26933	0	259227	1
26934	0	259229	1
26935	0	259258	1
26936	0	259322	1
26937	0	259337	1
26938	0	259356	1
26939	0	259368	1
26940	0	259377	1
26941	0	259380	1
26942	0	259409	1
26943	0	259421	1
26944	0	259423	1
26945	0	259433	1
26946	0	259450	1
26947	0	259471	1
26948	0	259500	1
26949	0	259501	1
26950	0	259519	1
26951	0	259531	1
26952	0	259532	1
26953	0	259533	1
26954	0	259540	1
26955	0	259546	1
26956	0	259561	1
26957	0	259602	1
26958	0	259611	1
26959	0	259619	1
26960	0	259640	1
26961	0	259650	1
26962	0	259657	1
26963	0	259662	1
26964	0	259663	1
26965	0	259668	1
26966	0	259685	1
26967	0	259685	1
26968	0	259689	1
26969	0	259691	1
26970	0	259702	1
26971	0	259712	1
26972	0	259715	1
26973	0	259761	1
26974	0	259763	1
26975	0	259765	1
26976	0	259767	1
26977	0	259771	1
26978	0	259783	1
26979	0	259793	1
26980	0	259794	1
26981	0	259800	1
26982	0	259801	1
26983	0	259802	1
26984	0	259806	1
26985	0	259814	1
26986	0	259820	1
26987	0	259835	1
26988	0	259851	1
26989	0	259857	1
26990	0	259865	1
26991	0	259880	1
26992	0	259882	1
26993	0	259891	1
26994	0	259898	1
26995	0	259899	1
26996	0	259901	1
26997	0	259904	1
26998	0	259907	1
26999	0	259940	1
27000	0	259947	1
27001	0	259956	1
27002	0	259957	1
27003	0	259959	1
27004	0	259964	1
27005	0	259969	1
27006	0	259976	1
27007	0	259977	1
27008	0	260007	1
27009	0	260014	1
27010	0	260021	1
27011	0	260024	1
27012	0	260030	1
27013	0	260064	1
27014	0	260068	1
27015	0	260084	1
27016	0	260087	1
27017	0	260094	1
27018	0	260099	1
27019	0	260112	1
27020	0	260116	1
27021	0	260124	1
27022	0	260127	1
27023	0	260131	1
27024	0	260134	1
27025	0	260141	1
27026	0	260150	1
27027	0	260153	1
27028	0	260158	1
27029	0	260165	1
27030	0	260171	1
27031	0	260180	1
27032	0	260185	1
27033	0	260188	1
27034	0	260195	1
27035	0	260223	1
27036	0	260225	1
27037	0	260247	1
27038	0	260248	1
27039	0	260259	1
27040	0	260267	1
27041	0	260275	1
27042	0	260282	1
27043	0	260287	1
27044	0	260290	1
27045	0	260297	1
27046	0	260298	1
27047	0	260308	1
27048	0	260320	1
27049	0	260344	1
27050	0	260346	1
27051	0	260348	1
27052	0	260356	1
27053	0	260362	1
27054	0	260371	1
27055	0	260377	1
27056	0	260379	1
27057	0	260393	1
27058	0	260395	1
27059	0	260414	1
27060	0	260416	1
27061	0	260431	1
27062	0	260436	1
27063	0	260458	1
27064	0	260465	1
27065	0	260484	1
27066	0	260487	1
27067	0	260508	1
27068	0	260510	1
27069	0	260527	1
27070	0	260533	1
27071	0	260557	1
27072	0	260561	1
27073	0	260569	1
27074	0	260575	1
27075	0	260579	1
27076	0	260610	1
27077	0	260613	1
27078	0	260623	1
27079	0	260632	1
27080	0	260662	1
27081	0	260666	1
27082	0	260677	1
27083	0	260678	1
27084	0	260699	1
27085	0	260705	1
27086	0	260716	1
27087	0	260722	1
27088	0	260724	1
27089	0	260728	1
27090	0	260739	1
27091	0	260773	1
27092	0	260777	1
27093	0	260792	1
27094	0	260793	1
27095	0	260798	1
27096	0	260821	1
27097	0	260827	1
27098	0	260831	1
27099	0	260843	1
27100	0	260848	1
27101	0	260865	1
27102	0	260866	1
27103	0	260867	1
27104	0	260881	1
27105	0	260882	1
27106	0	260886	1
27107	0	260895	1
27108	0	260909	1
27109	0	260920	1
27110	0	260951	1
27111	0	260961	1
27112	0	260981	1
27113	0	260985	1
27114	0	260988	1
27115	0	260992	1
27116	0	260995	1
27117	0	260998	1
27118	0	261005	1
27119	0	261011	1
27120	0	261028	1
27121	0	261043	1
27122	0	261046	1
27123	0	261051	1
27124	0	261055	1
27125	0	261058	1
27126	0	261059	1
27127	0	261065	1
27128	0	261066	1
27129	0	261069	1
27130	0	261077	1
27131	0	261079	1
27132	0	261090	1
27133	0	261101	1
27134	0	261107	1
27135	0	261116	1
27136	0	261120	1
27137	0	261135	1
27138	0	261146	1
27139	0	261211	1
27140	0	261214	1
27141	0	261238	1
27142	0	261240	1
27143	0	261249	1
27144	0	261251	1
27145	0	261256	1
27146	0	261272	1
27147	0	261299	1
27148	0	261312	1
27149	0	261317	1
27150	0	261325	1
27151	0	261346	1
27152	0	261358	1
27153	0	261380	1
27154	0	261382	1
27155	0	261384	1
27156	0	261385	1
27157	0	261392	1
27158	0	261393	1
27159	0	261396	1
27160	0	261401	1
27161	0	261412	1
27162	0	261426	1
27163	0	261430	1
27164	0	261434	1
27165	0	261435	1
27166	0	261439	1
27167	0	261440	1
27168	0	261443	1
27169	0	261450	1
27170	0	261465	1
27171	0	261479	1
27172	0	261489	1
27173	0	261490	1
27174	0	261493	1
27175	0	261503	1
27176	0	261506	1
27177	0	261517	1
27178	0	261532	1
27179	0	261534	1
27180	0	261547	1
27181	0	261551	1
27182	0	261560	1
27183	0	261565	1
27184	0	261572	1
27185	0	261583	1
27186	0	261592	1
27187	0	261597	1
27188	0	261599	1
27189	0	261614	1
27190	0	261633	1
27191	0	261646	1
27192	0	261683	1
27193	0	261690	1
27194	0	261691	1
27195	0	261694	1
27196	0	261702	1
27197	0	261720	1
27198	0	261723	1
27199	0	261729	1
27200	0	261740	1
27201	0	261749	1
27202	0	261759	1
27203	0	261776	1
27204	0	261777	1
27205	0	261778	1
27206	0	261780	1
27207	0	261787	1
27208	0	261795	1
27209	0	261803	1
27210	0	261810	1
27211	0	261814	1
27212	0	261817	1
27213	0	261828	1
27214	0	261840	1
27215	0	261841	1
27216	0	261845	1
27217	0	261849	1
27218	0	261850	1
27219	0	261861	1
27220	0	261876	1
27221	0	261901	1
27222	0	261909	1
27223	0	261917	1
27224	0	261943	1
27225	0	261952	1
27226	0	261959	1
27227	0	261960	1
27228	0	261965	1
27229	0	261969	1
27230	0	261986	1
27231	0	261988	1
27232	0	261990	1
27233	0	261995	1
27234	0	262020	1
27235	0	262023	1
27236	0	262028	1
27237	0	262053	1
27238	0	262056	1
27239	0	262058	1
27240	0	262063	1
27241	0	262071	1
27242	0	262081	1
27243	0	262095	1
27244	0	262097	1
27245	0	262100	1
27246	0	262107	1
27247	0	262114	1
27248	0	262122	1
27249	0	262137	1
27250	0	262140	1
27251	0	262144	1
27252	0	262148	1
27253	0	262154	1
27254	0	262182	1
27255	0	262187	1
27256	0	262192	1
27257	0	262225	1
27258	0	262229	1
27259	0	262241	1
27260	0	262242	1
27261	0	262247	1
27262	0	262250	1
27263	0	262260	1
27264	0	262269	1
27265	0	262281	1
27266	0	262287	1
27267	0	262303	1
27268	0	262312	1
27269	0	262317	1
27270	0	262329	1
27271	0	262334	1
27272	0	262336	1
27273	0	262385	1
27274	0	262390	1
27275	0	262392	1
27276	0	262394	1
27277	0	262416	1
27278	0	262420	1
27279	0	262433	1
27280	0	262462	1
27281	0	262468	1
27282	0	262485	1
27283	0	262542	1
27284	0	262560	1
27285	0	262566	1
27286	0	262573	1
27287	0	262586	1
27288	0	262596	1
27289	0	262620	1
27290	0	262631	1
27291	0	262634	1
27292	0	262636	1
27293	0	262641	1
27294	0	262665	1
27295	0	262684	1
27296	0	262693	1
27297	0	262701	1
27298	0	262702	1
27299	0	262706	1
27300	0	262712	1
27301	0	262712	1
27302	0	262716	1
27303	0	262735	1
27304	0	262747	1
27305	0	262748	1
27306	0	262761	1
27307	0	262767	1
27308	0	262775	1
27309	0	262783	1
27310	0	262792	1
27311	0	262825	1
27312	0	262829	1
27313	0	262841	1
27314	0	262854	1
27315	0	262861	1
27316	0	262862	1
27317	0	262869	1
27318	0	262879	1
27319	0	262889	1
27320	0	262902	1
27321	0	262915	1
27322	0	262950	1
27323	0	262952	1
27324	0	262953	1
27325	0	262955	1
27326	0	262958	1
27327	0	262959	1
27328	0	262961	1
27329	0	262974	1
27330	0	262976	1
27331	0	262988	1
27332	0	262989	1
27333	0	263029	1
27334	0	263085	1
27335	0	263112	1
27336	0	263118	1
27337	0	263127	1
27338	0	263143	1
27339	0	263169	1
27340	0	263214	1
27341	0	263223	1
27342	0	263236	1
27343	0	263250	1
27344	0	263258	1
27345	0	263260	1
27346	0	263271	1
27347	0	263287	1
27348	0	263297	1
27349	0	263298	1
27350	0	263301	1
27351	0	263322	1
27352	0	263323	1
27353	0	263328	1
27354	0	263333	1
27355	0	263340	1
27356	0	263347	1
27357	0	263372	1
27358	0	263402	1
27359	0	263406	1
27360	0	263416	1
27361	0	263429	1
27362	0	263434	1
27363	0	263441	1
27364	0	263444	1
27365	0	263445	1
27366	0	263456	1
27367	0	263460	1
27368	0	263474	1
27369	0	263478	1
27370	0	263494	1
27371	0	263510	1
27372	0	263511	1
27373	0	263520	1
27374	0	263527	1
27375	0	263541	1
27376	0	263544	1
27377	0	263552	1
27378	0	263557	1
27379	0	263584	1
27380	0	263589	1
27381	0	263598	1
27382	0	263599	1
27383	0	263605	1
27384	0	263606	1
27385	0	263607	1
27386	0	263621	1
27387	0	263635	1
27388	0	263655	1
27389	0	263661	1
27390	0	263704	1
27391	0	263706	1
27392	0	263710	1
27393	0	263725	1
27394	0	263730	1
27395	0	263738	1
27396	0	263748	1
27397	0	263756	1
27398	0	263786	1
27399	0	263799	1
27400	0	263820	1
27401	0	263821	1
27402	0	263844	1
27403	0	263856	1
27404	0	263874	1
27405	0	263877	1
27406	0	263884	1
27407	0	263887	1
27408	0	263895	1
27409	0	263941	1
27410	0	263950	1
27411	0	263971	1
27412	0	263984	1
27413	0	263988	1
27414	0	264006	1
27415	0	264009	1
27416	0	264010	1
27417	0	264034	1
27418	0	264036	1
27419	0	264053	1
27420	0	264054	1
27421	0	264060	1
27422	0	264073	1
27423	0	264075	1
27424	0	264077	1
27425	0	264114	1
27426	0	264153	1
27427	0	264170	1
27428	0	264179	1
27429	0	264199	1
27430	0	264202	1
27431	0	264215	1
27432	0	264219	1
27433	0	264254	1
27434	0	264265	1
27435	0	264270	1
27436	0	264281	1
27437	0	264298	1
27438	0	264321	1
27439	0	264323	1
27440	0	264342	1
27441	0	264350	1
27442	0	264358	1
27443	0	264361	1
27444	0	264368	1
27445	0	264380	1
27446	0	264382	1
27447	0	264384	1
27448	0	264392	1
27449	0	264398	1
27450	0	264411	1
27451	0	264426	1
27452	0	264430	1
27453	0	264435	1
27454	0	264441	1
27455	0	264448	1
27456	0	264451	1
27457	0	264486	1
27458	0	264492	1
27459	0	264497	1
27460	0	264503	1
27461	0	264507	1
27462	0	264511	1
27463	0	264520	1
27464	0	264522	1
27465	0	264523	1
27466	0	264526	1
27467	0	264535	1
27468	0	264543	1
27469	0	264554	1
27470	0	264555	1
27471	0	264563	1
27472	0	264582	1
27473	0	264601	1
27474	0	264604	1
27475	0	264625	1
27476	0	264650	1
27477	0	264674	1
27478	0	264680	1
27479	0	264687	1
27480	0	264690	1
27481	0	264694	1
27482	0	264711	1
27483	0	264714	1
27484	0	264718	1
27485	0	264730	1
27486	0	264737	1
27487	0	264740	1
27488	0	264746	1
27489	0	264753	1
27490	0	264759	1
27491	0	264760	1
27492	0	264774	1
27493	0	264776	1
27494	0	264805	1
27495	0	264806	1
27496	0	264817	1
27497	0	264834	1
27498	0	264840	1
27499	0	264842	1
27500	0	264850	1
27501	0	264861	1
27502	0	264866	1
27503	0	264870	1
27504	0	264873	1
27505	0	264889	1
27506	0	264898	1
27507	0	264903	1
27508	0	264929	1
27509	0	264938	1
27510	0	264943	1
27511	0	264965	1
27512	0	265015	1
27513	0	265034	1
27514	0	265041	1
27515	0	265046	1
27516	0	265080	1
27517	0	265084	1
27518	0	265094	1
27519	0	265116	1
27520	0	265125	1
27521	0	265140	1
27522	0	265141	1
27523	0	265148	1
27524	0	265149	1
27525	0	265164	1
27526	0	265171	1
27527	0	265178	1
27528	0	265189	1
27529	0	265202	1
27530	0	265202	1
27531	0	265210	1
27532	0	265215	1
27533	0	265234	1
27534	0	265249	1
27535	0	265250	1
27536	0	265257	1
27537	0	265258	1
27538	0	265267	1
27539	0	265273	1
27540	0	265275	1
27541	0	265282	1
27542	0	265285	1
27543	0	265286	1
27544	0	265295	1
27545	0	265316	1
27546	0	265319	1
27547	0	265322	1
27548	0	265348	1
27549	0	265352	1
27550	0	265365	1
27551	0	265370	1
27552	0	265374	1
27553	0	265378	1
27554	0	265379	1
27555	0	265380	1
27556	0	265382	1
27557	0	265390	1
27558	0	265399	1
27559	0	265413	1
27560	0	265441	1
27561	0	265468	1
27562	0	265493	1
27563	0	265510	1
27564	0	265528	1
27565	0	265539	1
27566	0	265543	1
27567	0	265559	1
27568	0	265562	1
27569	0	265563	1
27570	0	265577	1
27571	0	265580	1
27572	0	265583	1
27573	0	265584	1
27574	0	265585	1
27575	0	265596	1
27576	0	265608	1
27577	0	265614	1
27578	0	265615	1
27579	0	265648	1
27580	0	265657	1
27581	0	265681	1
27582	0	265695	1
27583	0	265700	1
27584	0	265715	1
27585	0	265741	1
27586	0	265742	1
27587	0	265777	1
27588	0	265780	1
27589	0	265792	1
27590	0	265793	1
27591	0	265794	1
27592	0	265797	1
27593	0	265798	1
27594	0	265799	1
27595	0	265809	1
27596	0	265844	1
27597	0	265849	1
27598	0	265869	1
27599	0	265908	1
27600	0	265916	1
27601	0	265922	1
27602	0	265929	1
27603	0	265940	1
27604	0	265941	1
27605	0	265944	1
27606	0	265948	1
27607	0	265955	1
27608	0	265959	1
27609	0	265962	1
27610	0	265965	1
27611	0	265981	1
27612	0	265997	1
27613	0	265999	1
27614	0	266012	1
27615	0	266022	1
27616	0	266023	1
27617	0	266024	1
27618	0	266030	1
27619	0	266031	1
27620	0	266045	1
27621	0	266050	1
27622	0	266052	1
27623	0	266070	1
27624	0	266087	1
27625	0	266088	1
27626	0	266113	1
27627	0	266115	1
27628	0	266136	1
27629	0	266166	1
27630	0	266174	1
27631	0	266176	1
27632	0	266185	1
27633	0	266188	1
27634	0	266196	1
27635	0	266206	1
27636	0	266221	1
27637	0	266228	1
27638	0	266238	1
27639	0	266241	1
27640	0	266242	1
27641	0	266246	1
27642	0	266254	1
27643	0	266271	1
27644	0	266273	1
27645	0	266282	1
27646	0	266287	1
27647	0	266290	1
27648	0	266298	1
27649	0	266313	1
27650	0	266318	1
27651	0	266331	1
27652	0	266354	1
27653	0	266363	1
27654	0	266384	1
27655	0	266385	1
27656	0	266400	1
27657	0	266415	1
27658	0	266421	1
27659	0	266427	1
27660	0	266437	1
27661	0	266440	1
27662	0	266446	1
27663	0	266451	1
27664	0	266454	1
27665	0	266463	1
27666	0	266500	1
27667	0	266501	1
27668	0	266504	1
27669	0	266515	1
27670	0	266546	1
27671	0	266550	1
27672	0	266559	1
27673	0	266595	1
27674	0	266617	1
27675	0	266621	1
27676	0	266637	1
27677	0	266639	1
27678	0	266664	1
27679	0	266668	1
27680	0	266670	1
27681	0	266675	1
27682	0	266694	1
27683	0	266696	1
27684	0	266697	1
27685	0	266698	1
27686	0	266699	1
27687	0	266701	1
27688	0	266706	1
27689	0	266722	1
27690	0	266723	1
27691	0	266728	1
27692	0	266739	1
27693	0	266747	1
27694	0	266751	1
27695	0	266752	1
27696	0	266753	1
27697	0	266754	1
27698	0	266765	1
27699	0	266782	1
27700	0	266787	1
27701	0	266802	1
27702	0	266805	1
27703	0	266829	1
27704	0	266835	1
27705	0	266836	1
27706	0	266839	1
27707	0	266845	1
27708	0	266858	1
27709	0	266860	1
27710	0	266876	1
27711	0	266878	1
27712	0	266882	1
27713	0	266887	1
27714	0	266898	1
27715	0	266921	1
27716	0	266929	1
27717	0	266931	1
27718	0	266937	1
27719	0	266945	1
27720	0	266961	1
27721	0	266964	1
27722	0	266973	1
27723	0	266979	1
27724	0	266999	1
27725	0	267013	1
27726	0	267036	1
27727	0	267052	1
27728	0	267084	1
27729	0	267101	1
27730	0	267106	1
27731	0	267129	1
27732	0	267131	1
27733	0	267144	1
27734	0	267147	1
27735	0	267161	1
27736	0	267171	1
27737	0	267179	1
27738	0	267187	1
27739	0	267188	1
27740	0	267190	1
27741	0	267198	1
27742	0	267200	1
27743	0	267201	1
27744	0	267206	1
27745	0	267218	1
27746	0	267232	1
27747	0	267243	1
27748	0	267249	1
27749	0	267251	1
27750	0	267260	1
27751	0	267266	1
27752	0	267267	1
27753	0	267269	1
27754	0	267285	1
27755	0	267314	1
27756	0	267322	1
27757	0	267326	1
27758	0	267333	1
27759	0	267342	1
27760	0	267345	1
27761	0	267372	1
27762	0	267415	1
27763	0	267433	1
27764	0	267441	1
27765	0	267443	1
27766	0	267446	1
27767	0	267454	1
27768	0	267466	1
27769	0	267469	1
27770	0	267470	1
27771	0	267482	1
27772	0	267486	1
27773	0	267492	1
27774	0	267511	1
27775	0	267520	1
27776	0	267523	1
27777	0	267526	1
27778	0	267547	1
27779	0	267551	1
27780	0	267568	1
27781	0	267571	1
27782	0	267599	1
27783	0	267602	1
27784	0	267610	1
27785	0	267611	1
27786	0	267622	1
27787	0	267663	1
27788	0	267671	1
27789	0	267680	1
27790	0	267694	1
27791	0	267697	1
27792	0	267700	1
27793	0	267729	1
27794	0	267737	1
27795	0	267748	1
27796	0	267760	1
27797	0	267764	1
27798	0	267765	1
27799	0	267777	1
27800	0	267795	1
27801	0	267801	1
27802	0	267812	1
27803	0	267837	1
27804	0	267850	1
27805	0	267865	1
27806	0	267872	1
27807	0	267873	1
27808	0	267888	1
27809	0	267896	1
27810	0	267912	1
27811	0	267930	1
27812	0	267948	1
27813	0	267949	1
27814	0	267959	1
27815	0	267963	1
27816	0	267977	1
27817	0	267988	1
27818	0	267990	1
27819	0	267991	1
27820	0	267999	1
27821	0	268006	1
27822	0	268012	1
27823	0	268031	1
27824	0	268058	1
27825	0	268065	1
27826	0	268071	1
27827	0	268073	1
27828	0	268086	1
27829	0	268089	1
27830	0	268091	1
27831	0	268097	1
27832	0	268100	1
27833	0	268102	1
27834	0	268111	1
27835	0	268123	1
27836	0	268138	1
27837	0	268142	1
27838	0	268143	1
27839	0	268161	1
27840	0	268162	1
27841	0	268165	1
27842	0	268181	1
27843	0	268183	1
27844	0	268185	1
27845	0	268191	1
27846	0	268201	1
27847	0	268218	1
27848	0	268226	1
27849	0	268249	1
27850	0	268263	1
27851	0	268271	1
27852	0	268277	1
27853	0	268295	1
27854	0	268301	1
27855	0	268321	1
27856	0	268328	1
27857	0	268345	1
27858	0	268378	1
27859	0	268383	1
27860	0	268393	1
27861	0	268402	1
27862	0	268403	1
27863	0	268437	1
27864	0	268445	1
27865	0	268446	1
27866	0	268455	1
27867	0	268459	1
27868	0	268465	1
27869	0	268466	1
27870	0	268482	1
27871	0	268491	1
27872	0	268493	1
27873	0	268506	1
27874	0	268510	1
27875	0	268513	1
27876	0	268539	1
27877	0	268556	1
27878	0	268559	1
27879	0	268563	1
27880	0	268575	1
27881	0	268585	1
27882	0	268590	1
27883	0	268591	1
27884	0	268601	1
27885	0	268620	1
27886	0	268642	1
27887	0	268647	1
27888	0	268648	1
27889	0	268668	1
27890	0	268672	1
27891	0	268675	1
27892	0	268678	1
27893	0	268679	1
27894	0	268702	1
27895	0	268711	1
27896	0	268725	1
27897	0	268727	1
27898	0	268729	1
27899	0	268751	1
27900	0	268764	1
27901	0	268767	1
27902	0	268776	1
27903	0	268783	1
27904	0	268785	1
27905	0	268787	1
27906	0	268788	1
27907	0	268793	1
27908	0	268796	1
27909	0	268803	1
27910	0	268805	1
27911	0	268817	1
27912	0	268818	1
27913	0	268821	1
27914	0	268824	1
27915	0	268826	1
27916	0	268828	1
27917	0	268836	1
27918	0	268838	1
27919	0	268844	1
27920	0	268853	1
27921	0	268854	1
27922	0	268857	1
27923	0	268858	1
27924	0	268861	1
27925	0	268873	1
27926	0	268895	1
27927	0	268904	1
27928	0	268906	1
27929	0	268907	1
27930	0	268919	1
27931	0	268943	1
27932	0	268966	1
27933	0	268973	1
27934	0	268980	1
27935	0	268983	1
27936	0	268990	1
27937	0	269008	1
27938	0	269011	1
27939	0	269027	1
27940	0	269028	1
27941	0	269058	1
27942	0	269094	1
27943	0	269096	1
27944	0	269103	1
27945	0	269129	1
27946	0	269153	1
27947	0	269155	1
27948	0	269174	1
27949	0	269181	1
27950	0	269198	1
27951	0	269226	1
27952	0	269235	1
27953	0	269238	1
27954	0	269242	1
27955	0	269244	1
27956	0	269279	1
27957	0	269280	1
27958	0	269305	1
27959	0	269312	1
27960	0	269335	1
27961	0	269345	1
27962	0	269347	1
27963	0	269350	1
27964	0	269371	1
27965	0	269384	1
27966	0	269389	1
27967	0	269403	1
27968	0	269407	1
27969	0	269413	1
27970	0	269457	1
27971	0	269469	1
27972	0	269470	1
27973	0	269480	1
27974	0	269482	1
27975	0	269512	1
27976	0	269524	1
27977	0	269538	1
27978	0	269543	1
27979	0	269549	1
27980	0	269555	1
27981	0	269589	1
27982	0	269608	1
27983	0	269609	1
27984	0	269612	1
27985	0	269612	1
27986	0	269612	1
27987	0	269613	1
27988	0	269618	1
27989	0	269630	1
27990	0	269644	1
27991	0	269645	1
27992	0	269654	1
27993	0	269675	1
27994	0	269698	1
27995	0	269699	1
27996	0	269719	1
27997	0	269720	1
27998	0	269734	1
27999	0	269754	1
28000	0	269786	1
28001	0	269804	1
28002	0	269807	1
28003	0	269823	1
28004	0	269828	1
28005	0	269861	1
28006	0	269872	1
28007	0	269888	1
28008	0	269912	1
28009	0	269936	1
28010	0	269944	1
28011	0	269977	1
28012	0	269985	1
28013	0	270003	1
28014	0	270011	1
28015	0	270046	1
28016	0	270053	1
28017	0	270065	1
28018	0	270085	1
28019	0	270099	1
28020	0	270112	1
28021	0	270113	1
28022	0	270114	1
28023	0	270134	1
28024	0	270184	1
28025	0	270194	1
28026	0	270196	1
28027	0	270214	1
28028	0	270226	1
28029	0	270231	1
28030	0	270234	1
28031	0	270239	1
28032	0	270258	1
28033	0	270259	1
28034	0	270265	1
28035	0	270301	1
28036	0	270304	1
28037	0	270313	1
28038	0	270317	1
28039	0	270320	1
28040	0	270344	1
28041	0	270366	1
28042	0	270371	1
28043	0	270382	1
28044	0	270386	1
28045	0	270388	1
28046	0	270430	1
28047	0	270437	1
28048	0	270438	1
28049	0	270439	1
28050	0	270451	1
28051	0	270456	1
28052	0	270462	1
28053	0	270477	1
28054	0	270479	1
28055	0	270486	1
28056	0	270491	1
28057	0	270495	1
28058	0	270517	1
28059	0	270520	1
28060	0	270527	1
28061	0	270528	1
28062	0	270536	1
28063	0	270545	1
28064	0	270560	1
28065	0	270566	1
28066	0	270567	1
28067	0	270586	1
28068	0	270602	1
28069	0	270612	1
28070	0	270622	1
28071	0	270639	1
28072	0	270652	1
28073	0	270656	1
28074	0	270664	1
28075	0	270665	1
28076	0	270669	1
28077	0	270674	1
28078	0	270680	1
28079	0	270725	1
28080	0	270733	1
28081	0	270747	1
28082	0	270750	1
28083	0	270760	1
28084	0	270769	1
28085	0	270782	1
28086	0	270810	1
28087	0	270821	1
28088	0	270826	1
28089	0	270858	1
28090	0	270862	1
28091	0	270867	1
28092	0	270874	1
28093	0	270897	1
28094	0	270901	1
28095	0	270903	1
28096	0	270942	1
28097	0	270945	1
28098	0	270949	1
28099	0	270970	1
28100	0	270979	1
28101	0	270980	1
28102	0	270986	1
28103	0	270997	1
28104	0	271004	1
28105	0	271009	1
28106	0	271014	1
28107	0	271021	1
28108	0	271022	1
28109	0	271026	1
28110	0	271028	1
28111	0	271036	1
28112	0	271041	1
28113	0	271056	1
28114	0	271081	1
28115	0	271083	1
28116	0	271100	1
28117	0	271108	1
28118	0	271117	1
28119	0	271152	1
28120	0	271158	1
28121	0	271163	1
28122	0	271164	1
28123	0	271170	1
28124	0	271175	1
28125	0	271181	1
28126	0	271187	1
28127	0	271202	1
28128	0	271214	1
28129	0	271218	1
28130	0	271232	1
28131	0	271239	1
28132	0	271240	1
28133	0	271246	1
28134	0	271248	1
28135	0	271249	1
28136	0	271263	1
28137	0	271275	1
28138	0	271277	1
28139	0	271278	1
28140	0	271285	1
28141	0	271305	1
28142	0	271314	1
28143	0	271315	1
28144	0	271325	1
28145	0	271330	1
28146	0	271346	1
28147	0	271348	1
28148	0	271349	1
28149	0	271357	1
28150	0	271362	1
28151	0	271367	1
28152	0	271370	1
28153	0	271379	1
28154	0	271396	1
28155	0	271413	1
28156	0	271420	1
28157	0	271423	1
28158	0	271425	1
28159	0	271427	1
28160	0	271434	1
28161	0	271436	1
28162	0	271437	1
28163	0	271455	1
28164	0	271459	1
28165	0	271463	1
28166	0	271478	1
28167	0	271491	1
28168	0	271511	1
28169	0	271522	1
28170	0	271541	1
28171	0	271542	1
28172	0	271547	1
28173	0	271570	1
28174	0	271571	1
28175	0	271617	1
28176	0	271623	1
28177	0	271638	1
28178	0	271642	1
28179	0	271643	1
28180	0	271656	1
28181	0	271668	1
28182	0	271684	1
28183	0	271703	1
28184	0	271711	1
28185	0	271719	1
28186	0	271721	1
28187	0	271723	1
28188	0	271732	1
28189	0	271740	1
28190	0	271740	1
28191	0	271742	1
28192	0	271773	1
28193	0	271775	1
28194	0	271781	1
28195	0	271792	1
28196	0	271805	1
28197	0	271807	1
28198	0	271810	1
28199	0	271813	1
28200	0	271817	1
28201	0	271821	1
28202	0	271847	1
28203	0	271890	1
28204	0	271909	1
28205	0	271915	1
28206	0	271920	1
28207	0	271924	1
28208	0	271945	1
28209	0	271951	1
28210	0	271963	1
28211	0	271968	1
28212	0	271973	1
28213	0	271974	1
28214	0	271975	1
28215	0	271980	1
28216	0	271984	1
28217	0	271996	1
28218	0	272017	1
28219	0	272036	1
28220	0	272040	1
28221	0	272041	1
28222	0	272055	1
28223	0	272061	1
28224	0	272067	1
28225	0	272076	1
28226	0	272092	1
28227	0	272094	1
28228	0	272110	1
28229	0	272121	1
28230	0	272123	1
28231	0	272141	1
28232	0	272145	1
28233	0	272150	1
28234	0	272152	1
28235	0	272158	1
28236	0	272159	1
28237	0	272167	1
28238	0	272170	1
28239	0	272190	1
28240	0	272195	1
28241	0	272204	1
28242	0	272209	1
28243	0	272213	1
28244	0	272215	1
28245	0	272217	1
28246	0	272221	1
28247	0	272225	1
28248	0	272234	1
28249	0	272242	1
28250	0	272243	1
28251	0	272251	1
28252	0	272252	1
28253	0	272254	1
28254	0	272263	1
28255	0	272267	1
28256	0	272303	1
28257	0	272312	1
28258	0	272315	1
28259	0	272325	1
28260	0	272327	1
28261	0	272330	1
28262	0	272340	1
28263	0	272344	1
28264	0	272347	1
28265	0	272364	1
28266	0	272371	1
28267	0	272381	1
28268	0	272390	1
28269	0	272391	1
28270	0	272392	1
28271	0	272410	1
28272	0	272425	1
28273	0	272428	1
28274	0	272436	1
28275	0	272438	1
28276	0	272446	1
28277	0	272451	1
28278	0	272475	1
28279	0	272489	1
28280	0	272501	1
28281	0	272515	1
28282	0	272539	1
28283	0	272543	1
28284	0	272545	1
28285	0	272550	1
28286	0	272574	1
28287	0	272583	1
28288	0	272591	1
28289	0	272596	1
28290	0	272614	1
28291	0	272617	1
28292	0	272626	1
28293	0	272657	1
28294	0	272667	1
28295	0	272670	1
28296	0	272671	1
28297	0	272673	1
28298	0	272673	1
28299	0	272677	1
28300	0	272703	1
28301	0	272714	1
28302	0	272718	1
28303	0	272720	1
28304	0	272721	1
28305	0	272723	1
28306	0	272739	1
28307	0	272741	1
28308	0	272753	1
28309	0	272754	1
28310	0	272757	1
28311	0	272771	1
28312	0	272773	1
28313	0	272781	1
28314	0	272784	1
28315	0	272789	1
28316	0	272793	1
28317	0	272807	1
28318	0	272825	1
28319	0	272831	1
28320	0	272832	1
28321	0	272843	1
28322	0	272844	1
28323	0	272848	1
28324	0	272857	1
28325	0	272868	1
