46179	0	339678	1
46183	0	34743	1
46184	0	385782	1
46201	0	1181341	1
46210	0	100654	1
46212	0	870425	1
46221	0	6445	1
46222	0	308439	1
46242	0	141513	1
46248	0	1277417	1
46250	0	467430	1
46251	0	279746	1
46260	0	1103300	1
46265	0	1127901	1
46286	0	202686	1
46291	0	1446397	1
46299	0	6345	1
46319	0	1352951	1
46326	0	581637	1
46331	0	190209	1
46335	0	151736	1
46339	0	1554455	1
46346	0	1363590	1
46354	0	1511488	1
46355	0	1331964	1
46365	0	1337943	1
46373	0	577466	1
46382	0	1277383	1
46419	0	1314925	1
46425	0	1514711	1
46437	0	599018	1
46454	0	312772	1
46455	0	484088	1
46466	0	1110577	1
46492	0	928184	1
46505	0	167134	1
46510	0	492781	1
46522	0	674186	1
46523	0	1140879	1
46524	0	563246	1
46552	0	1532835	1
46579	0	1401121	1
46585	0	242234	1
46627	0	34838	1
46629	0	1669398	1
46642	0	80493	1
46650	0	1349538	1
46651	0	1371969	1
46657	0	890171	1
46660	0	838968	1
46684	0	1712414	1
46699	0	548073	1
46706	0	979121	1
46717	0	1150287	1
46718	0	1552448	1
46723	0	481343	1
46724	0	628897	1
46727	0	801026	1
46748	0	85328	1
46750	0	615690	1
46780	0	1739748	1
46787	0	1139413	1
46795	0	131901	1
46802	0	219181	1
46815	0	1185490	1
46821	0	637386	1
46834	0	1169894	1
46835	0	831544	1
46867	0	1109761	1
46870	0	119503	1
46872	0	466748	1
46873	0	573779	1
46876	0	1219154	1
46880	0	150245	1
46891	0	508282	1
46893	0	1116518	1
46902	0	1143898	1
46915	0	130382	1
46918	0	470643	1
46920	0	928479	1
46943	0	153129	1
46948	0	1451887	1
46962	0	1181693	1
46969	0	1123321	1
46978	0	216808	1
46990	0	653587	1
47017	0	171941	1
47021	0	1394053	1
47022	0	258147	1
47024	0	6612	1
47025	0	96436	1
47027	0	372463	1
47034	0	183827	1
47044	0	899626	1
47067	0	1673600	1
47070	0	1599289	1
47076	0	111932	1
47087	0	1505938	1
47091	0	741129	1
47100	0	1103071	1
47110	0	318435	1
47129	0	964270	1
47134	0	856854	1
47148	0	548099	1
47149	0	646034	1
47151	0	221526	1
47156	0	1139493	1
47158	0	1574665	1
47162	0	259424	1
47166	0	716993	1
47169	0	1551654	1
47197	0	1356312	1
47200	0	722301	1
47209	0	291133	1
47220	0	1228560	1
47223	0	37490	1
47235	0	1718850	1
47236	0	521148	1
47251	0	539466	1
47252	0	525039	1
47253	0	941193	1
47255	0	892109	1
47266	0	17542	1
47273	0	31094	1
47294	0	555682	1
47308	0	1369192	1
47313	0	381650	1
47314	0	1140271	1
47325	0	202544	1
47332	0	466340	1
47348	0	1258729	1
47351	0	1142986	1
47361	0	290517	1
47363	0	1150001	1
47365	0	1026847	1
47376	0	656108	1
47387	0	1339057	1
47390	0	773515	1
47401	0	992458	1
47402	0	728152	1
47403	0	126984	1
47407	0	1713693	1
47409	0	29923	1
47415	0	1451430	1
47419	0	367726	1
47426	0	837346	1
47446	0	1489324	1
47453	0	151260	1
47463	0	203081	1
47468	0	934597	1
47470	0	237518	1
47474	0	860780	1
47481	0	1733904	1
47485	0	233821	1
47499	0	497413	1
47507	0	270670	1
47510	0	33509	1
47518	0	1318599	1
47531	0	390256	1
47532	0	1301633	1
47540	0	1665139	1
47552	0	1362876	1
47558	0	1288277	1
47560	0	253737	1
47562	0	34777	1
47568	0	1032854	1
47570	0	1444293	1
47578	0	324167	1
47581	0	471912	1
47604	0	798114	1
47615	0	631789	1
47631	0	775257	1
47639	0	607801	1
47646	0	329880	1
47650	0	117	1
47663	0	1296680	1
47668	0	275615	1
47689	0	12127	1
47696	0	909702	1
47708	0	554661	1
47715	0	999844	1
47734	0	352310	1
47739	0	351532	1
47750	0	1284179	1
47752	0	1272106	1
47771	0	1250058	1
47775	0	586255	1
47800	0	112070	1
47808	0	464892	1
47811	0	644808	1
47814	0	905912	1
47817	0	1713293	1
47823	0	1141723	1
47833	0	1376927	1
47838	0	1171648	1
47841	0	1532392	1
47843	0	1141595	1
47848	0	540039	1
47861	0	1262408	1
47869	0	686930	1
47873	0	37448	1
47878	0	1486723	1
47887	0	23628	1
47890	0	1091090	1
47923	0	236871	1
47926	0	1029292	1
47935	0	1632086	1
47939	0	160103	1
47950	0	682103	1
47957	0	125519	1
47958	0	1351361	1
47969	0	1161070	1
47984	0	65442	1
47986	0	614898	1
48003	0	331733	1
48010	0	949379	1
48020	0	1561839	1
48022	0	222206	1
48024	0	431519	1
48025	0	218200	1
48029	0	1111381	1
48033	0	1412921	1
48040	0	1079579	1
48043	0	914339	1
48053	0	557496	1
48064	0	292792	1
48069	0	927335	1
48077	0	774669	1
48080	0	1283747	1
48102	0	482188	1
48105	0	1460968	1
48110	0	1744659	1
48116	0	272657	1
48124	0	1264419	1
48132	0	1726099	1
48147	0	633685	1
48148	0	1523908	1
48154	0	203080	1
48156	0	367692	1
48168	0	664135	1
48178	0	1650189	1
48195	0	615023	1
48198	0	821568	1
48199	0	1017707	1
48205	0	629017	1
48210	0	954859	1
48211	0	1045678	1
48219	0	451188	1
48221	0	1141586	1
48241	0	953753	1
48262	0	450482	1
48266	0	498615	1
48282	0	1105517	1
48293	0	1283784	1
48301	0	1293943	1
48320	0	521606	1
48322	0	101054	1
48332	0	353441	1
48342	0	139881	1
48355	0	3704	1
48356	0	1733264	1
48359	0	1516323	1
48364	0	1481036	1
48366	0	1641229	1
48369	0	331142	1
48381	0	1015401	1
48383	0	1533715	1
48391	0	1066542	1
48397	0	235491	1
48403	0	1678530	1
48405	0	26523	1
48407	0	650977	1
48408	0	1375612	1
48417	0	10683	1
48427	0	292132	1
48437	0	227278	1
48451	0	211536	1
48456	0	1592157	1
48458	0	1735877	1
48460	0	500069	1
48466	0	231396	1
48475	0	32791	1
48477	0	1142490	1
48478	0	876618	1
48483	0	1703757	1
48486	0	742244	1
48503	0	555950	1
48523	0	899639	1
48527	0	157932	1
48531	0	623381	1
48532	0	1650788	1
48536	0	888766	1
48550	0	540039	1
48554	0	653909	1
48555	0	8541	1
48556	0	1035311	1
48596	0	409595	1
48603	0	1379684	1
48606	0	1072493	1
48607	0	1539582	1
48612	0	984109	1
48615	0	951292	1
48616	0	239252	1
48619	0	1252448	1
48625	0	87	1
48640	0	5482	1
48648	0	1230316	1
48651	0	21727	1
48654	0	28891	1
48655	0	1060302	1
48665	0	586386	1
48671	0	1104166	1
48675	0	888366	1
48678	0	232479	1
48681	0	237962	1
48687	0	1571422	1
48689	0	231025	1
48693	0	551627	1
48694	0	742892	1
48701	0	903674	1
48707	0	216549	1
48716	0	331712	1
48717	0	934276	1
48729	0	434561	1
48745	0	850927	1
48752	0	1113578	1
48753	0	749139	1
48760	0	831043	1
48780	0	1626037	1
48786	0	987010	1
48794	0	214448	1
48799	0	382824	1
48807	0	763589	1
48822	0	692836	1
48829	0	1497346	1
48847	0	131700	1
48854	0	1562589	1
48862	0	731979	1
48874	0	116444	1
48895	0	888699	1
48905	0	1440484	1
48908	0	1266728	1
48914	0	1213493	1
48918	0	1566606	1
48922	0	179442	1
48923	0	1090980	1
48930	0	269643	1
48941	0	1015493	1
48957	0	151149	1
48964	0	371350	1
48974	0	151734	1
48983	0	620929	1
48985	0	729568	1
49009	0	1007986	1
49010	0	424814	1
49031	0	105703	1
49042	0	1282721	1
49043	0	85267	1
49045	0	1594002	1
49055	0	639058	1
49057	0	1026286	1
49058	0	1568646	1
49061	0	366747	1
49063	0	688101	1
49074	0	263312	1
49078	0	99769	1
49083	0	1590328	1
49093	0	286405	1
49106	0	1705650	1
49143	0	1277960	1
49147	0	552596	1
49148	0	1223272	1
49151	0	557306	1
49154	0	549863	1
49160	0	572015	1
49162	0	31300	1
49167	0	1062445	1
49178	0	1272477	1
49179	0	544499	1
49193	0	300969	1
49198	0	682113	1
49208	0	1673126	1
49210	0	417543	1
49213	0	13133	1
49224	0	969308	1
49239	0	1191429	1
49245	0	205731	1
49279	0	1267678	1
49280	0	1522103	1
49288	0	528178	1
49304	0	1365857	1
49328	0	1715717	1
49331	0	594934	1
49335	0	763737	1
49342	0	1381913	1
49343	0	1061684	1
49344	0	425339	1
49360	0	919212	1
49368	0	1131253	1
49369	0	893863	1
49375	0	1234490	1
49380	0	716143	1
49382	0	113147	1
49386	0	1452788	1
49389	0	722057	1
49396	0	8999	1
49401	0	223160	1
49403	0	1446255	1
49409	0	44179	1
49410	0	1458764	1
49417	0	711009	1
49429	0	1533300	1
49431	0	364574	1
49442	0	293050	1
49446	0	627730	1
49467	0	1094007	1
49479	0	1698943	1
49496	0	212236	1
49527	0	1123225	1
49528	0	538285	1
49538	0	385289	1
49553	0	291749	1
49557	0	1501545	1
49577	0	150328	1
49586	0	561051	1
49588	0	412455	1
49590	0	1441657	1
49605	0	1390075	1
49611	0	1086483	1
49625	0	27322	1
49626	0	230316	1
49629	0	940705	1
49637	0	1701595	1
49640	0	1142856	1
49645	0	1416629	1
49655	0	343237	1
49657	0	566665	1
49661	0	1390397	1
49678	0	787493	1
49684	0	855037	1
49685	0	268004	1
49688	0	766137	1
49690	0	1241813	1
49696	0	1744523	1
49698	0	251717	1
49699	0	809300	1
49710	0	1732401	1
49721	0	689491	1
49725	0	1365278	1
49744	0	1448442	1
49745	0	134334	1
49764	0	904193	1
49773	0	177695	1
49781	0	676269	1
49795	0	1641989	1
49798	0	1739629	1
49810	0	719247	1
49818	0	592514	1
49819	0	414232	1
49858	0	1714642	1
49860	0	1237464	1
49865	0	1494954	1
49866	0	131980	1
49867	0	928828	1
49879	0	1429895	1
49891	0	1518474	1
49899	0	1053413	1
49902	0	185977	1
49919	0	1670900	1
49937	0	1495426	1
49939	0	1609777	1
49940	0	620058	1
49947	0	1088877	1
49948	0	1011525	1
49980	0	426367	1
49983	0	1705191	1
49988	0	790236	1
50001	0	31856	1
50013	0	439206	1
50018	0	542664	1
50029	0	487731	1
50031	0	1007847	1
50042	0	1164613	1
50050	0	1646398	1
50060	0	545321	1
50070	0	203103	1
50082	0	419671	1
50098	0	63775	1
50104	0	1375092	1
50106	0	103212	1
50108	0	1173757	1
50109	0	337895	1
50119	0	1233807	1
50127	0	775019	1
50132	0	474293	1
50136	0	386319	1
50150	0	949359	1
50151	0	1073281	1
50153	0	140818	1
50156	0	405766	1
50159	0	399817	1
50163	0	685583	1
50165	0	385070	1
50177	0	721052	1
50182	0	357059	1
50185	0	1343692	1
50187	0	501431	1
50209	0	134937	1
50212	0	1290584	1
50216	0	64567	1
50218	0	598895	1
50219	0	23628	1
50223	0	1475220	1
50237	0	1513061	1
50245	0	1640651	1
50260	0	513117	1
50268	0	231068	1
50272	0	11295	1
50285	0	939287	1
50294	0	1498201	1
50297	0	1353932	1
50300	0	450089	1
50315	0	436509	1
50326	0	556413	1
50327	0	171194	1
50332	0	314160	1
50345	0	1198335	1
50359	0	716662	1
50372	0	1338196	1
50374	0	119201	1
50376	0	211610	1
50380	0	409004	1
50398	0	7683	1
50405	0	1061484	1
50411	0	10683	1
50428	0	4850	1
50432	0	64837	1
50437	0	1554726	1
50453	0	161801	1
50464	0	487747	1
50477	0	731923	1
50483	0	1427933	1
50484	0	906646	1
50487	0	754788	1
50489	0	613916	1
50495	0	221849	1
50502	0	470090	1
50504	0	659769	1
50522	0	716181	1
50526	0	31688	1
50536	0	1007663	1
50537	0	545984	1
50543	0	348432	1
50552	0	407240	1
50589	0	151041	1
50612	0	651521	1
50622	0	4367	1
50630	0	1587221	1
50649	0	666916	1
50663	0	150348	1
50678	0	891744	1
50688	0	825159	1
50695	0	569456	1
50704	0	1143175	1
50713	0	1708599	1
50752	0	146306	1
50757	0	242208	1
50759	0	866353	1
50764	0	565049	1
50769	0	467072	1
50786	0	176359	1
50789	0	1406994	1
50799	0	1722415	1
50804	0	686533	1
50808	0	1358447	1
50810	0	1337391	1
50811	0	1566297	1
50821	0	1423246	1
50824	0	441098	1
50828	0	382734	1
50830	0	1593953	1
50835	0	1297249	1
50836	0	1008444	1
50849	0	813103	1
50850	0	403847	1
50855	0	1651179	1
50859	0	764688	1
50860	0	451992	1
50863	0	438743	1
50875	0	1711201	1
50876	0	123614	1
50882	0	167755	1
50897	0	1145204	1
50899	0	1724638	1
50903	0	1001250	1
50906	0	1548656	1
50907	0	337910	1
50910	0	282368	1
50912	0	1612136	1
50915	0	1141166	1
50928	0	2098	1
50936	0	55913	1
50948	0	1303909	1
50951	0	235019	1
50954	0	1235527	1
50963	0	644871	1
50965	0	728762	1
50973	0	1437088	1
50976	0	1201498	1
50984	0	113358	1
50986	0	1683076	1
50994	0	1630873	1
51007	0	1042710	1
51010	0	1722065	1
51023	0	151329	1
51028	0	343961	1
51036	0	1336537	1
51040	0	1721647	1
51045	0	151379	1
51050	0	567122	1
51056	0	1544497	1
51058	0	454013	1
51062	0	1217090	1
51073	0	131924	1
51083	0	1712430	1
51092	0	131213	1
51100	0	1662919	1
51103	0	546130	1
51106	0	235172	1
51110	0	726370	1
51112	0	965395	1
51114	0	1127754	1
51115	0	70339	1
51124	0	958262	1
51125	0	1238638	1
51127	0	671682	1
51128	0	676181	1
51140	0	1542531	1
51163	0	200090	1
51171	0	1670628	1
51174	0	175218	1
51179	0	1461463	1
51190	0	148834	1
51202	0	1490163	1
51204	0	257269	1
51210	0	1177157	1
51215	0	1442375	1
51224	0	1488767	1
51243	0	1670477	1
51247	0	51513	1
51251	0	339997	1
51252	0	328226	1
51261	0	1626419	1
51270	0	319132	1
51282	0	27145	1
51285	0	330022	1
51286	0	355606	1
51295	0	984078	1
51300	0	980621	1
51309	0	1362125	1
51334	0	812291	1
51344	0	580775	1
51350	0	1081898	1
51360	0	1376997	1
51373	0	58713	1
51383	0	464458	1
51384	0	426370	1
51391	0	15642	1
51400	0	1158758	1
51411	0	1703896	1
51433	0	396717	1
51438	0	949147	1
51439	0	355220	1
51467	0	970112	1
51475	0	459733	1
51484	0	1282942	1
51513	0	191562	1
51522	0	463099	1
51526	0	402875	1
51532	0	144884	1
51538	0	1189563	1
51545	0	1469710	1
51546	0	1662534	1
51560	0	778616	1
51562	0	192641	1
51568	0	728286	1
51582	0	1336736	1
51584	0	422499	1
51605	0	655195	1
51607	0	119989	1
51622	0	353803	1
51651	0	694296	1
51670	0	1523165	1
51672	0	231986	1
51675	0	1520795	1
51687	0	108641	1
51692	0	1054062	1
51695	0	240729	1
51706	0	343118	1
51708	0	1390694	1
51716	0	1494487	1
51734	0	808754	1
51739	0	295331	1
51748	0	907258	1
51750	0	1646445	1
51753	0	679858	1
51770	0	99687	1
51774	0	1572407	1
51784	0	796325	1
51789	0	1012676	1
51795	0	1213743	1
51796	0	794180	1
51805	0	183154	1
51812	0	1133864	1
51825	0	1498851	1
51833	0	1555740	1
51839	0	1700317	1
51855	0	1686740	1
51864	0	1247388	1
51866	0	437686	1
51875	0	788336	1
51883	0	278911	1
51899	0	1149981	1
51902	0	1564718	1
51905	0	1168523	1
51906	0	1332362	1
51908	0	122206	1
51912	0	977463	1
51915	0	587510	1
51918	0	14948	1
51933	0	400989	1
51937	0	55519	1
51943	0	216600	1
51944	0	143414	1
51945	0	691308	1
51949	0	339459	1
51978	0	805529	1
51985	0	322749	1
51989	0	1129187	1
51995	0	971480	1
52006	0	970492	1
52007	0	1457665	1
52024	0	28142	1
52025	0	1093494	1
52026	0	1100159	1
52029	0	105421	1
52032	0	1480949	1
52035	0	412009	1
52036	0	924066	1
52044	0	531545	1
52051	0	1595508	1
52055	0	1189910	1
52075	0	1597588	1
52077	0	986332	1
52085	0	107032	1
52088	0	148125	1
52090	0	145569	1
52092	0	342107	1
52120	0	150590	1
52121	0	1692469	1
52122	0	98988	1
52143	0	124150	1
52151	0	1214083	1
52169	0	1600181	1
52172	0	972322	1
52178	0	46558	1
52183	0	1063544	1
52187	0	409969	1
52188	0	1461449	1
52199	0	224868	1
52200	0	1465781	1
52210	0	1059278	1
52214	0	1230865	1
52217	0	791979	1
52232	0	434256	1
52236	0	958176	1
52242	0	1573130	1
52256	0	53549	1
52258	0	1697043	1
52269	0	92874	1
52278	0	1501901	1
52282	0	1696000	1
52285	0	1143971	1
52286	0	368026	1
52290	0	186266	1
52300	0	1174140	1
52302	0	9083	1
52315	0	819493	1
52316	0	703225	1
52320	0	39056	1
52332	0	328553	1
52333	0	1042996	1
52339	0	372250	1
52342	0	762981	1
52344	0	836223	1
52354	0	195844	1
52373	0	715468	1
52378	0	379701	1
52380	0	995940	1
52386	0	950171	1
52394	0	1630540	1
52407	0	161235	1
52421	0	799073	1
52428	0	249583	1
52431	0	89656	1
52433	0	107392	1
52434	0	247270	1
52439	0	26082	1
52441	0	392127	1
52445	0	848983	1
52446	0	1636154	1
52450	0	215617	1
52451	0	409006	1
52454	0	553063	1
52470	0	1279522	1
52474	0	372160	1
52480	0	1530904	1
52515	0	1532679	1
52518	0	451058	1
52528	0	1155626	1
52531	0	835301	1
52544	0	34456	1
52548	0	728721	1
52559	0	1452568	1
52562	0	261797	1
52576	0	130475	1
52603	0	145826	1
52620	0	1440490	1
52621	0	425227	1
52626	0	207364	1
52627	0	1367060	1
52630	0	1730974	1
52640	0	173882	1
52642	0	731073	1
52657	0	1141785	1
52668	0	693294	1
52672	0	14959	1
52679	0	570298	1
52688	0	1466761	1
52689	0	1467062	1
52692	0	624026	1
52696	0	331250	1
52701	0	1697928	1
52702	0	96877	1
52706	0	1187369	1
52709	0	738206	1
52710	0	56424	1
52713	0	4367	1
52715	0	265814	1
52717	0	811778	1
52723	0	1104460	1
52724	0	43529	1
52725	0	516310	1
52732	0	204540	1
52738	0	1387103	1
52746	0	1106829	1
52762	0	1207171	1
52763	0	760522	1
52767	0	219443	1
52771	0	432305	1
52781	0	1666896	1
52789	0	198080	1
52800	0	334716	1
52809	0	962414	1
52814	0	1009068	1
52844	0	928738	1
52850	0	1352779	1
52852	0	1379701	1
52853	0	15831	1
52855	0	1272435	1
52856	0	1415629	1
52861	0	1012251	1
52876	0	1591465	1
52880	0	1198677	1
52885	0	1164221	1
52886	0	795579	1
52897	0	664555	1
52903	0	286378	1
52908	0	859727	1
52927	0	666151	1
52937	0	1712838	1
52939	0	745776	1
52965	0	84800	1
52966	0	1604139	1
52972	0	1292419	1
52974	0	1460312	1
52980	0	732240	1
52981	0	1301476	1
53007	0	1339828	1
53019	0	1264868	1
53026	0	676553	1
53032	0	390703	1
53033	0	991516	1
53035	0	161949	1
53047	0	1015400	1
53050	0	1303496	1
53051	0	547908	1
53057	0	280000	1
53069	0	145356	1
53071	0	503402	1
53082	0	1737519	1
53095	0	29155	1
53103	0	852867	1
53118	0	324039	1
53122	0	1594726	1
53126	0	569474	1
53128	0	1744504	1
53146	0	508393	1
53151	0	1428967	1
53152	0	741514	1
53156	0	665775	1
53157	0	876541	1
53158	0	234281	1
53162	0	596137	1
53180	0	1172938	1
53181	0	411455	1
53192	0	30137	1
53201	0	1040034	1
53206	0	635816	1
53209	0	186815	1
53210	0	32010	1
53212	0	1304072	1
53233	0	101254	1
53234	0	783360	1
53257	0	1348051	1
53262	0	390497	1
53275	0	99122	1
53281	0	1134351	1
53282	0	1673967	1
53290	0	1139015	1
53314	0	768199	1
53318	0	348855	1
53324	0	618407	1
53327	0	232220	1
53328	0	814983	1
53332	0	1614562	1
53333	0	1436740	1
53334	0	661935	1
53338	0	695646	1
53345	0	1140335	1
53348	0	293108	1
53349	0	958005	1
53356	0	686865	1
53392	0	115939	1
53400	0	1177000	1
53410	0	1373188	1
53423	0	491976	1
53434	0	328248	1
53440	0	460522	1
53448	0	325000	1
53449	0	1089883	1
53457	0	204878	1
53461	0	743276	1
53484	0	247857	1
53495	0	43963	1
53496	0	764495	1
53498	0	1395911	1
53505	0	1673692	1
53516	0	1309394	1
53526	0	193845	1
53539	0	501605	1
53564	0	266048	1
53566	0	300907	1
53574	0	1075966	1
53579	0	1475807	1
53583	0	403595	1
53585	0	981337	1
53590	0	744143	1
53604	0	30922	1
53614	0	940270	1
53625	0	1621356	1
53628	0	908331	1
53634	0	310599	1
53635	0	1156089	1
53644	0	1504522	1
53651	0	278081	1
53652	0	7068	1
53653	0	939724	1
53655	0	1681463	1
53656	0	1733804	1
53667	0	1711663	1
53668	0	408190	1
53679	0	1142399	1
53684	0	765644	1
53687	0	366594	1
53702	0	763098	1
53714	0	971584	1
53734	0	1406997	1
53740	0	291031	1
53749	0	520081	1
53762	0	1398375	1
53764	0	784465	1
53766	0	496118	1
53777	0	1170394	1
53780	0	1082725	1
53788	0	868346	1
53789	0	461898	1
53790	0	16419	1
53791	0	1451551	1
53796	0	55979	1
53797	0	422032	1
53799	0	294266	1
53803	0	362051	1
53806	0	318699	1
53812	0	1386960	1
53816	0	495722	1
53828	0	1380332	1
53837	0	1581186	1
53851	0	698814	1
53861	0	274305	1
53873	0	1067693	1
53884	0	801729	1
53922	0	1041666	1
53924	0	933400	1
53930	0	1372580	1
53934	0	659912	1
53954	0	430866	1
53964	0	472968	1
53972	0	187951	1
53991	0	920448	1
54004	0	197052	1
54008	0	157216	1
54010	0	229677	1
54012	0	1097486	1
54013	0	182552	1
54020	0	256052	1
54047	0	402609	1
54067	0	138994	1
54082	0	74441	1
54094	0	752578	1
54100	0	240525	1
54102	0	324688	1
54108	0	5999	1
54109	0	401790	1
54113	0	824781	1
54116	0	1294134	1
54118	0	662152	1
54122	0	621856	1
54126	0	1511448	1
54138	0	547695	1
54151	0	898409	1
54155	0	1408735	1
54166	0	317364	1
54170	0	1363055	1
54176	0	85005	1
54180	0	268362	1
54187	0	108796	1
54194	0	205630	1
54206	0	698832	1
54216	0	1242050	1
54226	0	1151826	1
54231	0	44117	1
54238	0	289186	1
54241	0	407918	1
54242	0	284773	1
54244	0	512709	1
54263	0	937746	1
54266	0	1437604	1
54269	0	831754	1
54276	0	348637	1
54301	0	1327474	1
54313	0	1154800	1
54319	0	1440621	1
54323	0	1612762	1
54338	0	595930	1
54340	0	151160	1
54359	0	841991	1
54363	0	254089	1
54371	0	1120223	1
54378	0	873858	1
54382	0	868171	1
54383	0	1251692	1
54389	0	729482	1
54400	0	1714832	1
54408	0	333909	1
54413	0	1229403	1
54414	0	624402	1
54420	0	281983	1
54425	0	577763	1
54429	0	1742183	1
54430	0	1280930	1
54431	0	1477098	1
54441	0	277706	1
54444	0	1008813	1
54467	0	160277	1
54470	0	1057386	1
54474	0	1118395	1
54475	0	1123681	1
54489	0	252185	1
54495	0	1110455	1
54508	0	357695	1
54509	0	1205584	1
54513	0	728129	1
54518	0	427554	1
54527	0	1681581	1
54546	0	552438	1
54575	0	952516	1
54584	0	982206	1
54593	0	279172	1
54599	0	244705	1
54601	0	1271915	1
54606	0	1475078	1
54608	0	58366	1
54633	0	1538120	1
54642	0	119162	1
54646	0	13937	1
54649	0	266309	1
54655	0	127123	1
54662	0	151690	1
54671	0	201492	1
54697	0	1573519	1
54699	0	513005	1
54709	0	1466669	1
54714	0	434291	1
54715	0	1015066	1
54718	0	212325	1
54723	0	536287	1
54744	0	509299	1
54745	0	439470	1
54747	0	397789	1
54750	0	797877	1
54757	0	988302	1
54759	0	309131	1
54774	0	1743211	1
54777	0	487817	1
54780	0	137692	1
54793	0	918331	1
54796	0	1109488	1
54799	0	41789	1
54805	0	1214278	1
54807	0	126404	1
54819	0	1083933	1
54828	0	58124	1
54845	0	117433	1
54861	0	1294758	1
54877	0	1233983	1
54880	0	218925	1
54889	0	24115	1
54905	0	731042	1
54911	0	918916	1
54912	0	1046778	1
54914	0	154503	1
54918	0	1451482	1
54933	0	1669571	1
54934	0	50141	1
54936	0	1355189	1
54938	0	487472	1
54973	0	1491680	1
54982	0	112713	1
54989	0	664760	1
54992	0	24095	1
55021	0	636147	1
55025	0	318115	1
55026	0	1481318	1
55030	0	454059	1
55032	0	561338	1
55036	0	13557	1
55038	0	1018834	1
55042	0	1497621	1
55043	0	1145414	1
55046	0	711497	1
55064	0	80983	1
55067	0	1045187	1
55072	0	1245016	1
55076	0	58876	1
55088	0	34949	1
55090	0	246703	1
55094	0	4817	1
55098	0	1113069	1
55109	0	44143	1
55113	0	429626	1
55127	0	306248	1
55128	0	277642	1
55129	0	1368652	1
55145	0	1281409	1
55146	0	45294	1
55148	0	1103781	1
55159	0	1227332	1
55176	0	321365	1
55180	0	322954	1
55181	0	1279749	1
55193	0	108984	1
55198	0	939347	1
55213	0	865114	1
55222	0	1553615	1
55223	0	331953	1
55250	0	589245	1
55262	0	46136	1
55278	0	293856	1
55281	0	358024	1
55282	0	5028	1
55284	0	214207	1
55286	0	1392278	1
55288	0	958497	1
55296	0	1440409	1
55303	0	205332	1
55306	0	285011	1
55307	0	396841	1
55308	0	607093	1
55311	0	168398	1
55312	0	727215	1
55318	0	131295	1
55326	0	1441480	1
55339	0	631748	1
55362	0	1447919	1
55364	0	962795	1
55369	0	252098	1
55371	0	210841	1
55379	0	99531	1
55404	0	1303884	1
55405	0	31858	1
55410	0	494864	1
55439	0	1170061	1
55440	0	1160652	1
55446	0	21935	1
55453	0	705429	1
55454	0	354126	1
55465	0	487461	1
55472	0	218239	1
55474	0	1325233	1
55478	0	1040161	1
55479	0	621589	1
55483	0	137596	1
55484	0	976437	1
55490	0	688662	1
55503	0	657643	1
55514	0	677480	1
55522	0	1267777	1
55523	0	898661	1
55525	0	1153483	1
55528	0	219422	1
55534	0	907	1
55542	0	933232	1
55552	0	100833	1
55554	0	1432747	1
55562	0	161887	1
55567	0	964800	1
55572	0	1091419	1
55589	0	199771	1
55594	0	131399	1
55602	0	122985	1
55603	0	9793	1
55606	0	151354	1
55611	0	391194	1
55617	0	1656697	1
55619	0	93737	1
55624	0	1533658	1
55638	0	920135	1
55643	0	778019	1
55646	0	508114	1
55652	0	237980	1
55655	0	1454744	1
55658	0	1088466	1
55663	0	56135	1
55690	0	389728	1
55692	0	1599379	1
55704	0	551722	1
55705	0	103629	1
55731	0	1165854	1
55748	0	1142566	1
55755	0	183754	1
55762	0	844123	1
55770	0	108968	1
55771	0	922586	1
55773	0	1215343	1
55784	0	1335664	1
55785	0	933551	1
55788	0	633784	1
55805	0	260544	1
55806	0	150530	1
55815	0	491484	1
55833	0	896240	1
55841	0	1267464	1
55844	0	139103	1
55848	0	368621	1
55861	0	1124663	1
55864	0	31628	1
55885	0	332905	1
55909	0	158021	1
55912	0	1306153	1
55916	0	1718124	1
55919	0	798071	1
55922	0	683513	1
55924	0	318996	1
55926	0	625637	1
55933	0	411295	1
55947	0	139214	1
55957	0	1679709	1
55965	0	299865	1
55976	0	30010	1
55992	0	603665	1
55997	0	113732	1
56006	0	202382	1
56009	0	1407031	1
56015	0	56499	1
56018	0	142725	1
56019	0	435512	1
56032	0	388553	1
56033	0	852827	1
56036	0	913818	1
56038	0	1033547	1
56040	0	146686	1
56050	0	835437	1
56058	0	448440	1
56067	0	1700590	1
56068	0	949928	1
56079	0	1676804	1
56087	0	219136	1
56103	0	522024	1
56114	0	1044533	1
56116	0	97518	1
56121	0	909973	1
56127	0	1045701	1
56136	0	921202	1
56139	0	508171	1
56146	0	439699	1
56154	0	516707	1
56155	0	214722	1
56169	0	164201	1
56170	0	725548	1
56175	0	749096	1
56182	0	235142	1
56186	0	1122376	1
56187	0	1516317	1
56193	0	1222548	1
56200	0	1166055	1
56209	0	161195	1
56214	0	1049594	1
56227	0	230005	1
56236	0	718573	1
56250	0	150504	1
56254	0	386756	1
56270	0	450661	1
56273	0	556935	1
56277	0	863475	1
56295	0	297202	1
56298	0	942462	1
56311	0	1397501	1
56332	0	1413911	1
56336	0	375742	1
56338	0	892015	1
56348	0	643700	1
56353	0	282379	1
56358	0	892590	1
56362	0	1512896	1
56363	0	1119649	1
56365	0	950229	1
56370	0	866986	1
56379	0	13785	1
56386	0	663161	1
56401	0	933436	1
56408	0	13309	1
